,timestamp,latitude,longitude,minimum_bounding_longitude,maximum_bounding_longitude,minimum_bounding_latitude,maximum_bounding_latitude,worldview_url,snapshot_url,image_filename,image_path,sea_ice_concentration
306,2007-01-26T18:19:51Z,56.109188,-81.246376,-81.34637599999998,-81.146376,56.009188,56.20918800000001,"https://worldview.earthdata.nasa.gov/?v=-81.34637599999999,56.009188,-81.146376,56.209188000000005&t=2007-01-26T18%3A19%3A51Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-26T18:19:51Z&BBOX=56.009188,-81.34637599999999,56.209188000000005,-81.146376&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 307 - (56.109188, -81.246376, 2007-01-26T18-19-51Z).png","Images\Anomaly 307 - (56.109188, -81.246376, 2007-01-26T18-19-51Z).png",96.0
307,2007-01-26T18:19:51Z,56.13551999999999,-81.260704,-81.360704,-81.16070400000002,56.03551999999999,56.23552,"https://worldview.earthdata.nasa.gov/?v=-81.360704,56.03551999999999,-81.16070400000001,56.235519999999994&t=2007-01-26T18%3A19%3A51Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-26T18:19:51Z&BBOX=56.03551999999999,-81.360704,56.235519999999994,-81.16070400000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 308 - (56.135520, -81.260704, 2007-01-26T18-19-51Z).png","Images\Anomaly 308 - (56.135520, -81.260704, 2007-01-26T18-19-51Z).png",96.0
308,2007-01-26T18:19:51Z,56.144375,-81.2655,-81.3655,-81.16550000000002,56.044375,56.244375,"https://worldview.earthdata.nasa.gov/?v=-81.3655,56.044374999999995,-81.16550000000001,56.244375&t=2007-01-26T18%3A19%3A51Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-26T18:19:51Z&BBOX=56.044374999999995,-81.3655,56.244375,-81.16550000000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 309 - (56.144375, -81.265500, 2007-01-26T18-19-51Z).png","Images\Anomaly 309 - (56.144375, -81.265500, 2007-01-26T18-19-51Z).png",96.0
309,2007-01-26T18:20:33Z,58.561930000000004,-82.664276,-82.764276,-82.564276,58.46193,58.661930000000005,"https://worldview.earthdata.nasa.gov/?v=-82.764276,58.461929999999995,-82.564276,58.66193&t=2007-01-26T18%3A20%3A33Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-26T18:20:33Z&BBOX=58.461929999999995,-82.764276,58.66193,-82.564276&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 310 - (58.561930, -82.664276, 2007-01-26T18-20-33Z).png","Images\Anomaly 310 - (58.561930, -82.664276, 2007-01-26T18-20-33Z).png",100.0
310,2007-01-26T18:20:33Z,58.57065,-82.66968,-82.76968000000001,-82.56968,58.47065,58.67065,"https://worldview.earthdata.nasa.gov/?v=-82.76968,58.47065,-82.56968,58.67065&t=2007-01-26T18%3A20%3A33Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-26T18:20:33Z&BBOX=58.47065,-82.76968,58.67065,-82.56968&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 311 - (58.570650, -82.669680, 2007-01-26T18-20-33Z).png","Images\Anomaly 311 - (58.570650, -82.669680, 2007-01-26T18-20-33Z).png",100.0
311,2007-01-26T21:32:04Z,36.32242,-123.00799599999999,-123.107996,-122.907996,36.22242,36.42242,"https://worldview.earthdata.nasa.gov/?v=-123.107996,36.22242,-122.90799600000001,36.42242&t=2007-01-26T21%3A32%3A04Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-26T21:32:04Z&BBOX=36.22242,-123.107996,36.42242,-122.90799600000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 312 - (36.322420, -123.007996, 2007-01-26T21-32-04Z).png","Images\Anomaly 312 - (36.322420, -123.007996, 2007-01-26T21-32-04Z).png",
312,2007-01-26T23:16:41Z,56.73820500000001,-155.75432,-155.85432,-155.65431999999998,56.638205000000006,56.83820500000001,"https://worldview.earthdata.nasa.gov/?v=-155.85432,56.638205000000006,-155.65432,56.83820500000001&t=2007-01-26T23%3A16%3A41Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-26T23:16:41Z&BBOX=56.638205000000006,-155.85432,56.83820500000001,-155.65432&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 313 - (56.738205, -155.754320, 2007-01-26T23-16-41Z).png","Images\Anomaly 313 - (56.738205, -155.754320, 2007-01-26T23-16-41Z).png",0.0
313,2007-01-27T00:51:59Z,44.039307,-174.915,-175.015,-174.815,43.939307,44.139307,"https://worldview.earthdata.nasa.gov/?v=-175.015,43.939307,-174.815,44.139307&t=2007-01-27T00%3A51%3A59Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T00:51:59Z&BBOX=43.939307,-175.015,44.139307,-174.815&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 314 - (44.039307, -174.915000, 2007-01-27T00-51-59Z).png","Images\Anomaly 314 - (44.039307, -174.915000, 2007-01-27T00-51-59Z).png",
314,2007-01-27T00:54:47Z,54.012352,-179.04175,-179.14175,-178.94175,53.912352,54.112352,"https://worldview.earthdata.nasa.gov/?v=-179.14175,53.912352,-178.94175,54.112352&t=2007-01-27T00%3A54%3A47Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T00:54:47Z&BBOX=53.912352,-179.14175,54.112352,-178.94175&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 315 - (54.012352, -179.041750, 2007-01-27T00-54-47Z).png","Images\Anomaly 315 - (54.012352, -179.041750, 2007-01-27T00-54-47Z).png",
315,2007-01-27T04:05:57Z,30.353258,139.75538999999998,139.65538999999998,139.85538999999997,30.253258000000002,30.453258,"https://worldview.earthdata.nasa.gov/?v=139.65538999999998,30.253258,139.85538999999997,30.453258&t=2007-01-27T04%3A05%3A57Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T04:05:57Z&BBOX=30.253258,139.65538999999998,30.453258,139.85538999999997&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 316 - (30.353258, 139.755390, 2007-01-27T04-05-57Z).png","Images\Anomaly 316 - (30.353258, 139.755390, 2007-01-27T04-05-57Z).png",
316,2007-01-27T14:08:04Z,61.69094000000001,-21.423914,-21.523914,-21.323914000000002,61.59094000000001,61.790940000000006,"https://worldview.earthdata.nasa.gov/?v=-21.523914,61.59094000000001,-21.323914,61.79094000000001&t=2007-01-27T14%3A08%3A04Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T14:08:04Z&BBOX=61.59094000000001,-21.523914,61.79094000000001,-21.323914&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 317 - (61.690940, -21.423914, 2007-01-27T14-08-04Z).png","Images\Anomaly 317 - (61.690940, -21.423914, 2007-01-27T14-08-04Z).png",0.0
317,2007-01-27T14:08:04Z,61.70816800000001,-21.436543,-21.536542999999998,-21.336543,61.608168000000006,61.80816800000001,"https://worldview.earthdata.nasa.gov/?v=-21.536543,61.608168000000006,-21.336543,61.80816800000001&t=2007-01-27T14%3A08%3A04Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T14:08:04Z&BBOX=61.608168000000006,-21.536543,61.80816800000001,-21.336543&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 318 - (61.708168, -21.436543, 2007-01-27T14-08-04Z).png","Images\Anomaly 318 - (61.708168, -21.436543, 2007-01-27T14-08-04Z).png",0.0
318,2007-01-27T14:08:14Z,62.274719999999995,-21.86091,-21.96091,-21.76091,62.17471999999999,62.374719999999996,"https://worldview.earthdata.nasa.gov/?v=-21.960910000000002,62.17472,-21.76091,62.37472&t=2007-01-27T14%3A08%3A14Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T14:08:14Z&BBOX=62.17472,-21.960910000000002,62.37472,-21.76091&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 319 - (62.274720, -21.860910, 2007-01-27T14-08-14Z).png","Images\Anomaly 319 - (62.274720, -21.860910, 2007-01-27T14-08-14Z).png",0.0
319,2007-01-27T18:25:53Z,-76.12866,-34.81651,-34.916509999999995,-34.71651,-76.22865999999998,-76.02866,"https://worldview.earthdata.nasa.gov/?v=-34.91651,-76.22865999999999,-34.71651,-76.02866&t=2007-01-27T18%3A25%3A53Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T18:25:53Z&BBOX=-76.22865999999999,-34.91651,-76.02866,-34.71651&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 320 - (-76.128660, -34.816510, 2007-01-27T18-25-53Z).png","Images\Anomaly 320 - (-76.128660, -34.816510, 2007-01-27T18-25-53Z).png",96.0
320,2007-01-27T23:57:54Z,49.43056,-163.06381000000005,-163.16381000000004,-162.96381000000005,49.33056,49.530559999999994,"https://worldview.earthdata.nasa.gov/?v=-163.16381000000004,49.33056,-162.96381000000005,49.53056&t=2007-01-27T23%3A57%3A54Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-27T23:57:54Z&BBOX=49.33056,-163.16381000000004,49.53056,-162.96381000000005&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 321 - (49.430560, -163.063810, 2007-01-27T23-57-54Z).png","Images\Anomaly 321 - (49.430560, -163.063810, 2007-01-27T23-57-54Z).png",
321,2007-01-28T16:28:48Z,56.699833,-53.767113,-53.867113,-53.667113,56.599833,56.79983299999999,"https://worldview.earthdata.nasa.gov/?v=-53.867113,56.599833,-53.667113,56.799833&t=2007-01-28T16%3A28%3A48Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T16:28:48Z&BBOX=56.599833,-53.867113,56.799833,-53.667113&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 322 - (56.699833, -53.767113, 2007-01-28T16-28-48Z).png","Images\Anomaly 322 - (56.699833, -53.767113, 2007-01-28T16-28-48Z).png",0.0
322,2007-01-28T18:08:58Z,61.181637,-81.3139,-81.4139,-81.21390000000002,61.081637,61.281636999999996,"https://worldview.earthdata.nasa.gov/?v=-81.4139,61.081637,-81.21390000000001,61.281637&t=2007-01-28T18%3A08%3A58Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:08:58Z&BBOX=61.081637,-81.4139,61.281637,-81.21390000000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 323 - (61.181637, -81.313900, 2007-01-28T18-08-58Z).png","Images\Anomaly 323 - (61.181637, -81.313900, 2007-01-28T18-08-58Z).png",100.0
323,2007-01-28T18:08:58Z,61.19036,-81.32013,-81.42013,-81.22013000000003,61.09036,61.29036,"https://worldview.earthdata.nasa.gov/?v=-81.42013,61.09036,-81.22013000000001,61.29036&t=2007-01-28T18%3A08%3A58Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:08:58Z&BBOX=61.09036,-81.42013,61.29036,-81.22013000000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 324 - (61.190360, -81.320130, 2007-01-28T18-08-58Z).png","Images\Anomaly 324 - (61.190360, -81.320130, 2007-01-28T18-08-58Z).png",100.0
324,2007-01-28T18:08:58Z,61.19908,-81.32636,-81.42635999999997,-81.22636,61.09908000000001,61.29908,"https://worldview.earthdata.nasa.gov/?v=-81.42635999999999,61.09908,-81.22636,61.299080000000004&t=2007-01-28T18%3A08%3A58Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:08:58Z&BBOX=61.09908,-81.42635999999999,61.299080000000004,-81.22636&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 325 - (61.199080, -81.326360, 2007-01-28T18-08-58Z).png","Images\Anomaly 325 - (61.199080, -81.326360, 2007-01-28T18-08-58Z).png",100.0
325,2007-01-28T18:08:58Z,61.20780600000001,-81.332596,-81.43259599999998,-81.232596,61.10780600000001,61.30780600000002,"https://worldview.earthdata.nasa.gov/?v=-81.43259599999999,61.10780600000001,-81.232596,61.307806000000014&t=2007-01-28T18%3A08%3A58Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:08:58Z&BBOX=61.10780600000001,-81.43259599999999,61.307806000000014,-81.232596&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 326 - (61.207806, -81.332596, 2007-01-28T18-08-58Z).png","Images\Anomaly 326 - (61.207806, -81.332596, 2007-01-28T18-08-58Z).png",100.0
326,2007-01-28T18:08:59Z,61.216526,-81.33883,-81.43883000000001,-81.23883000000002,61.116526,61.316526,"https://worldview.earthdata.nasa.gov/?v=-81.43883,61.116526,-81.23883000000001,61.316526&t=2007-01-28T18%3A08%3A59Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:08:59Z&BBOX=61.116526,-81.43883,61.316526,-81.23883000000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 327 - (61.216526, -81.338830, 2007-01-28T18-08-59Z).png","Images\Anomaly 327 - (61.216526, -81.338830, 2007-01-28T18-08-59Z).png",100.0
327,2007-01-28T18:08:59Z,61.225196999999994,-81.345,-81.445,-81.245,61.125197,61.325196999999996,"https://worldview.earthdata.nasa.gov/?v=-81.445,61.125197,-81.245,61.325197&t=2007-01-28T18%3A08%3A59Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:08:59Z&BBOX=61.125197,-81.445,61.325197,-81.245&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 328 - (61.225197, -81.345000, 2007-01-28T18-08-59Z).png","Images\Anomaly 328 - (61.225197, -81.345000, 2007-01-28T18-08-59Z).png",100.0
328,2007-01-28T18:08:59Z,61.233819999999994,-81.35113,-81.45112999999998,-81.25113,61.13381999999999,61.333819999999996,"https://worldview.earthdata.nasa.gov/?v=-81.45112999999999,61.13382,-81.25113,61.33382&t=2007-01-28T18%3A08%3A59Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:08:59Z&BBOX=61.13382,-81.45112999999999,61.33382,-81.25113&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 329 - (61.233820, -81.351130, 2007-01-28T18-08-59Z).png","Images\Anomaly 329 - (61.233820, -81.351130, 2007-01-28T18-08-59Z).png",100.0
329,2007-01-28T18:08:59Z,61.24245,-81.35726,-81.45725999999998,-81.25726,61.14245,61.34245,"https://worldview.earthdata.nasa.gov/?v=-81.45725999999999,61.14245,-81.25726,61.34245&t=2007-01-28T18%3A08%3A59Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:08:59Z&BBOX=61.14245,-81.45725999999999,61.34245,-81.25726&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 330 - (61.242450, -81.357260, 2007-01-28T18-08-59Z).png","Images\Anomaly 330 - (61.242450, -81.357260, 2007-01-28T18-08-59Z).png",100.0
330,2007-01-28T18:08:59Z,61.268333,-81.37566,-81.47565999999998,-81.27566,61.168333,61.36833299999999,"https://worldview.earthdata.nasa.gov/?v=-81.47565999999999,61.168333,-81.27566,61.368333&t=2007-01-28T18%3A08%3A59Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:08:59Z&BBOX=61.168333,-81.47565999999999,61.368333,-81.27566&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 331 - (61.268333, -81.375660, 2007-01-28T18-08-59Z).png","Images\Anomaly 331 - (61.268333, -81.375660, 2007-01-28T18-08-59Z).png",100.0
331,2007-01-28T18:09:00Z,61.29421,-81.39413499999998,-81.49413499999997,-81.29413499999998,61.19421,61.39421,"https://worldview.earthdata.nasa.gov/?v=-81.49413499999997,61.19421,-81.29413499999998,61.39421&t=2007-01-28T18%3A09%3A00Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:09:00Z&BBOX=61.19421,-81.49413499999997,61.39421,-81.29413499999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 332 - (61.294210, -81.394135, 2007-01-28T18-09-00Z).png","Images\Anomaly 332 - (61.294210, -81.394135, 2007-01-28T18-09-00Z).png",100.0
332,2007-01-28T18:09:00Z,61.30283000000001,-81.40032,-81.50031999999999,-81.30032,61.20283000000001,61.40283000000001,"https://worldview.earthdata.nasa.gov/?v=-81.50031999999999,61.202830000000006,-81.30032,61.40283000000001&t=2007-01-28T18%3A09%3A00Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:09:00Z&BBOX=61.202830000000006,-81.50031999999999,61.40283000000001,-81.30032&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 333 - (61.302830, -81.400320, 2007-01-28T18-09-00Z).png","Images\Anomaly 333 - (61.302830, -81.400320, 2007-01-28T18-09-00Z).png",100.0
333,2007-01-28T18:09:00Z,61.31145,-81.40651,-81.50650999999998,-81.30651,61.21145,61.41145,"https://worldview.earthdata.nasa.gov/?v=-81.50650999999999,61.21145,-81.30651,61.41145&t=2007-01-28T18%3A09%3A00Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-28T18:09:00Z&BBOX=61.21145,-81.50650999999999,61.41145,-81.30651&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 334 - (61.311450, -81.406510, 2007-01-28T18-09-00Z).png","Images\Anomaly 334 - (61.311450, -81.406510, 2007-01-28T18-09-00Z).png",100.0
334,2007-01-29T00:06:44Z,-73.38257,-126.82066,-126.92066000000001,-126.72066,-73.48257,-73.28256999999999,"https://worldview.earthdata.nasa.gov/?v=-126.92066,-73.48257,-126.72066000000001,-73.28257&t=2007-01-29T00%3A06%3A44Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-29T00:06:44Z&BBOX=-73.48257,-126.92066,-73.28257,-126.72066000000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 335 - (-73.382570, -126.820660, 2007-01-29T00-06-44Z).png","Images\Anomaly 335 - (-73.382570, -126.820660, 2007-01-29T00-06-44Z).png",
335,2007-01-29T00:44:16Z,60.323326,-179.60045,-179.70045,-179.50045,60.223326,60.423326,"https://worldview.earthdata.nasa.gov/?v=-179.70045,60.223326,-179.50045,60.423326&t=2007-01-29T00%3A44%3A16Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-29T00:44:16Z&BBOX=60.223326,-179.70045,60.423326,-179.50045&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 336 - (60.323326, -179.600450, 2007-01-29T00-44-16Z).png","Images\Anomaly 336 - (60.323326, -179.600450, 2007-01-29T00-44-16Z).png",
336,2007-01-29T13:48:33Z,36.207294,-7.106953599999999,-7.2069535999999985,-7.006953599999999,36.107294,36.307294,"https://worldview.earthdata.nasa.gov/?v=-7.2069535999999985,36.107293999999996,-7.006953599999999,36.307294&t=2007-01-29T13%3A48%3A33Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-29T13:48:33Z&BBOX=36.107293999999996,-7.2069535999999985,36.307294,-7.006953599999999&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 337 - (36.207294, -7.106954, 2007-01-29T13-48-33Z).png","Images\Anomaly 337 - (36.207294, -7.106954, 2007-01-29T13-48-33Z).png",
337,2007-01-29T15:31:56Z,52.23674000000001,-37.601627,-37.701627,-37.501627,52.13674000000001,52.336740000000006,"https://worldview.earthdata.nasa.gov/?v=-37.701627,52.13674000000001,-37.501627,52.33674000000001&t=2007-01-29T15%3A31%3A56Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-29T15:31:56Z&BBOX=52.13674000000001,-37.701627,52.33674000000001,-37.501627&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 338 - (52.236740, -37.601627, 2007-01-29T15-31-56Z).png","Images\Anomaly 338 - (52.236740, -37.601627, 2007-01-29T15-31-56Z).png",0.0
